0,00980377197265625;-0,028874862926038403
-0,00963592529296875;-0,02732033658930956
-0,0215606689453125;-0,03018441668399301
0,00439453125;-0,02956603356617072
-0,030487060546875;-0,03475437177641312
-0,07861328125;-0,020601651955834684
-0,049102783203125;-0,02871128519485419
0,05706787109375;-0,03733909784516849
-0,01459503173828125;-0,03725755703362494
-0,0182342529296875;-0,027433465730673713
0,0164947509765625;-0,013181902078092226
0,021026611328125;-0,030585924124981557
-0,0823974609375;-0,010880543307500372
-0,022308349609375;-0,022904715897349177
-0,071044921875;-0,023195875835394175
-0,01172637939453125;-0,031873357401559325
-0,043853759765625;-0,03170958546761082
-0,03826904296875;-0,033462504276054364
-0,05029296875;-0,02255679279690795
-0,074951171875;-0,02228194497621238
-0,0465087890625;-0,03635490971758988
-0,0229339599609375;-0,03239129920479484
-0,0567626953125;-0,04938848157343873
0,0124664306640625;-0,04124283154113418
-0,0010824203491210938;-0,04778936261710081
-0,045623779296875;-0,02410278019157594
-0,0177459716796875;-0,04303006691793387
-0,061187744140625;-0,02207586555936372
0,00695037841796875;-0,034577493561209025
-0,0114288330078125;-0,03318844602646221
-0,045440673828125;-0,023112507787619748
-0,039825439453125;-0,048679653026321615
-0,052032470703125;-0,04510530705118196
-0,066162109375;-0,02154714101449308
-0,026397705078125;-0,039581300515014024
-0,0265045166015625;-0,036198180594353944
-0,030548095703125;-0,04883962495805642
-0,08819580078125;-0,043245636286343175
-0,030792236328125;-0,05605505935590857
-0,06842041015625;-0,04173110993420209
-0,01155853271484375;-0,04505547431401211
0,51318359375;0,5003227140524599
-0,0592041015625;-0,056891634671326255
-0,06390380859375;-0,04095480726774556
-0,03668212890625;-0,04613430910701743
-0,03570556640625;-0,05316836492708098
-0,09185791015625;-0,06490246636629296
-0,1298828125;-0,06202602796780994
-0,04754638671875;-0,06020219663407924
-0,1405029296875;-0,1339205850658897
-0,057708740234375;-0,0993473897504421
0,0267486572265625;-0,0793545996091719
-0,0394287109375;-0,005257695694834285
0,0931396484375;0,04316752169798846
0,228271484375;0,2574008180681515
8,3671875;8,351696371040967
0,5224609375;0,535932372690425
0,494384765625;0,45188222348127793
0,8681640625;0,8967778115404265
2,3828125;2,410046752292815
4,08203125;4,046058198857766
10,96875;10,947163067640767
5,5625;5,5272650473252485
2,333984375;2,32760927714648
1,0078125;0,9776877387282313
0,50830078125;0,488496898901675
0,289794921875;0,2978142647539662
0,1876220703125;0,19588250783609593
0,0596923828125;0,11276818159345689
-0,006328582763671875;0,039624146353193584
-0,033660888671875;-0,0214306624137359
-0,06182861328125;-0,04635669825497052
-0,07037353515625;-0,05812739776840228
-0,09173583984375;-0,07941207501913267
-0,07720947265625;-0,1132327880777245
-0,1014404296875;-0,10038996540106408
-0,10394287109375;-0,13332633464745783
-0,133056640625;-0,09260802582649683
-0,08642578125;-0,1084814964293897
-0,1419677734375;-0,11117669528613168
-0,0689697265625;-0,12146003602726128
-0,11761474609375;-0,12249005494853696
-0,185791015625;-0,11510123246302371
-0,1160888671875;-0,12902351414359609
-0,1573486328125;-0,1287243734249697
-0,10394287109375;-0,12935475294109222
-0,09197998046875;-0,1409793420812634
-0,10382080078125;-0,1246749185562325
-0,147216796875;-0,14420896218482662
-0,15673828125;-0,16199243389328524
-0,10443115234375;-0,15601477337281255
-0,178955078125;-0,12769908488227955
-0,07281494140625;-0,14217746214481078
-0,07794189453125;-0,13504138420525102
-0,1600341796875;-0,12300835368088214
-0,1837158203125;-0,11845952223342843
-0,1121826171875;-0,12180274232471856
-0,116455078125;-0,11996274858439257
-0,16015625;-0,09369344774696936
-0,1138916015625;-0,11139964779186162
-0,10516357421875;-0,08441089923793337
-0,164306640625;-0,08698436177949936
-0,048675537109375;-0,0670590283659652
-0,1295166015625;-0,10042063576383978
-0,1875;-0,09446022180455715
-0,11395263671875;-0,09522493864043519
-0,1077880859375;-0,09449998294178874
-0,11444091796875;-0,0849698389013909
-0,116455078125;-0,07946273245945332
-0,0897216796875;-0,11005080003474715
-0,06658935546875;-0,10662372675940411
-0,04974365234375;-0,1052756007357204
-0,1529541015625;-0,048397187028288484
0,00786590576171875;-0,0553970325318249
-0,08343505859375;-0,05765944326428205
-0,11004638671875;-0,04290391859383318
-0,040924072265625;-0,03515867098584909
-0,08697509765625;-0,003537246442716435
-0,12298583984375;-0,026438462850159484
-0,09466552734375;-0,01648737752003807
-0,002475738525390625;-0,029622664362144124
0,0546875;0,026833170166079844
0,8369140625;0,3634610550187011
1,3779296875;0,8048560790752756
0,274658203125;0,28297241909454984
-0,05078125;0,016948502578118745
-0,0596923828125;0,012677971928121179
-0,04949951171875;-0,021668802044303027
-0,0081787109375;-0,0409212031882755
-0,05853271484375;-0,05353092626108557
-0,07177734375;-0,039018368296864774
-0,06622314453125;-0,03293558096660309
-0,093505859375;-0,026573104667095896
-0,029205322265625;-0,015651315853134992
-0,030609130859375;-0,029310277524199416
-0,050323486328125;-0,02337327866113991
-0,037200927734375;-0,025152249736506843
-0,01690673828125;-0,03551552759041178
-0,05792236328125;-0,0022084043363161062
0,02484130859375;0,009534882490049924
-0,036376953125;0,0014103658065928366
-0,0198516845703125;-0,023128505632210212
0,02178955078125;-0,03314801369683206
-0,1153564453125;-0,004378997568396903
3,254413604736328E-05;-0,014118890361392964
-0,0153656005859375;-0,028053987669304385
-0,007808685302734375;-0,014101760778789978
-0,0260162353515625;-0,02754610487684552
-0,032318115234375;-0,009062169624146429
0,0008268356323242188;-0,02736927148096406
0,021881103515625;-0,02410254112054119
-0,046295166015625;-0,023108173598905997
-0,0108489990234375;-0,015853664998027667
-0,027099609375;-0,016938234513176793
-0,0159454345703125;-0,023053712698985634
-0,052093505859375;-0,044009953362374635
-0,08746337890625;-0,030155363347133285
-0,0287017822265625;-0,041458064092235326
-0,06182861328125;-0,03355077001155592
0,00885772705078125;-0,02031182712828736
-0,0233154296875;-0,010680056957457702
-0,0257415771484375;-0,02834381089958534
-0,025146484375;-0,04218636818916828
-0,01540374755859375;-0,019371183882297104
0,004871368408203125;-0,038187678326035576
-0,0127105712890625;0,004344519501304895
-0,005603790283203125;-0,021103850398667454
-0,0278167724609375;-0,019369554680139324
-0,05126953125;-0,03424184444517028
0,0004458427429199219;-0,019777465402795392
-0,033782958984375;-0,012348535811095447
-0,0521240234375;-0,01299736026694916
-0,09619140625;-0,03202437363603828
-0,01326751708984375;-0,029449663203555704
-0,0159912109375;-0,020091035329230438
-0,030731201171875;-0,017510149176614424
-0,01861572265625;-0,012849900617741944
0,028289794921875;-0,025419143581615723
-0,0313720703125;-0,016750837906734047
-0,061065673828125;-0,023055500148317053
-0,051605224609375;-0,008495981455529088
-0,031768798828125;-0,01750832492653102
-0,002902984619140625;-0,03645760179791034
-0,08154296875;-0,01724520661927706
-0,0239410400390625;-0,01779839701716958
0,013397216796875;-0,016673499576932926
-0,00959014892578125;-0,02492642341528867
-0,0228729248046875;-0,019130194571039687
-0,0716552734375;-0,013970849832332138
0,0089263916015625;-0,02528935081833601
0,037109375;-0,006779660246338716
-0,0118560791015625;-0,007804464506260766
-0,044219970703125;-0,01439746136620196
-0,0172271728515625;-0,0028837995432035982
0,00814056396484375;0,0008369194972528806
-0,035247802734375;-0,019370538924453753
-0,047515869140625;-0,02760549671725099
0,0152587890625;-0,02029206159851906
0,0350341796875;-0,022235317088535794
0,001621246337890625;-0,0016062806652559405
-0,028167724609375;-0,0006979137608165732
0,089599609375;0,003182137790359377
-0,0056304931640625;-0,001398420906350164
-0,039398193359375;-0,006618645182572776
0,006927490234375;-0,001836194852701112
-0,03594970703125;-0,006406076053799644
0,003223419189453125;-0,007010037789918707
0,0172119140625;0,0012072542815336994
-0,0286712646484375;-0,0005277518019319111
0,005077362060546875;-0,010649499063330022
0,028594970703125;-0,020100369927723
0,0004551410675048828;-0,02951897594069363
-0,057647705078125;-0,015984606861524458
-0,0032329559326171875;-0,01376076009956977
-0,0382080078125;-0,015934902733102194
-0,047210693359375;-0,0183280207819849
-0,0301666259765625;-0,024148398214895096
-0,0809326171875;-0,016887463328970367
-0,06109619140625;-0,024656928706877992
0,014404296875;-0,026923244817724526
0,0189208984375;-0,024032607019844696
-0,032073974609375;-0,020165215223112605
0,01453399658203125;-0,00893721018520496
0,01055145263671875;-0,00804914208397307
-0,003353118896484375;-0,015683634861050632
0,021453857421875;-0,02541864648431861
0,001068115234375;-0,01324880397199024
-0,02032470703125;-0,034043655342871716
0,035919189453125;-0,0143667298834233
-0,040679931640625;-0,016283814720777993
-0,039947509765625;-0,02720228571544702
-0,0222320556640625;-0,021289622321081392
0,0151214599609375;-0,030689427911104187
-0,031982421875;-0,0172195080950747
-0,031829833984375;-0,01919968831732165
-0,049896240234375;-0,017959452704378775
-0,01074981689453125;-0,02137686687279495
-0,02374267578125;-0,031899190189771255
-0,08135986328125;-0,025339187918827225
-0,0030155181884765625;-0,03476965276073646
-0,09954833984375;-0,026329868688546806
-0,04156494140625;-0,01278962499374325
-0,0188140869140625;-0,02326781879492688
-0,00545501708984375;-0,020833470583701757
-0,01953125;-0,034774146275781556
0,05010986328125;-0,020675360406951948
-0,0501708984375;-0,01901754323271508
-0,08624267578125;-0,026410688374495325
-0,03509521484375;-0,043532274918749725
-0,016510009765625;-0,0490988085365345
-0,06512451171875;-0,025245531523375435
-0,042388916015625;-0,03432329382894503
-0,008819580078125;-0,03573004468110518
0,5126953125;0,5178016021463369
0,0380859375;-0,04422108246967373
-0,0660400390625;-0,026669089852735892
-0,049163818359375;-0,04061077147090571
-0,04864501953125;-0,023343238682300118
-0,04803466796875;-0,04790527837352315
-0,004871368408203125;-0,06255804730764752
-0,035614013671875;-0,04776847426579344
-0,1181640625;-0,13218872886142768
-0,11322021484375;-0,11238240625928629
-0,1395263671875;-0,0705048099537545
0,007617950439453125;-0,02971280558086307
0,03216552734375;0,042338519754873204
0,255859375;0,2557854470942038
8,3359375;8,315308240548115
0,55029296875;0,5139787621077427
0,49072265625;0,4505230083866455
0,8642578125;0,8709860784901613
2,37890625;2,3845363537784676
4,0234375;4,009142848489394
10,953125;10,908733797595522
5,51171875;5,488041426626118
2,2578125;2,298632298023761
0,95361328125;0,9423275168024979
0,5048828125;0,4776168133158666
0,29296875;0,2839399254379077
0,186279296875;0,1760954866196637
0,0946044921875;0,09547308546512163
-0,01102447509765625;0,033903004507027955
-0,05047607421875;-0,03490061110961683
-0,05084228515625;-0,055960103430387785
-0,06719970703125;-0,07622446758526397
-0,072021484375;-0,09831656583395502
-0,11492919921875;-0,12088988381612499
-0,06182861328125;-0,12086504659093193
-0,1549072265625;-0,14196309350683028
-0,1295166015625;-0,10427433174679973
-0,1524658203125;-0,1426721759896611
-0,1856689453125;-0,1384005448702053
-0,121337890625;-0,1255020684634191
-0,1087646484375;-0,14853162470043113
-0,1373291015625;-0,15786375529926205
-0,1751708984375;-0,12475818738551867
-0,1514892578125;-0,13299770671379701
-0,13623046875;-0,14138915001965016
-0,1707763671875;-0,14901341543712707
-0,132080078125;-0,14309597875520247
-0,1346435546875;-0,15221816900677287
-0,152587890625;-0,16040911312312822
-0,1861572265625;-0,13356847647679304
-0,1298828125;-0,1317632290001258
-0,169189453125;-0,14081143021133077
-0,14453125;-0,1424463734697091
-0,099853515625;-0,15972909931949153
-0,1817626953125;-0,1476399837998075
-0,1363525390625;-0,1442352003776364
-0,12249755859375;-0,12146372848524942
-0,0504150390625;-0,11837256606389036
-0,126220703125;-0,1183540930916948
-0,1259765625;-0,10940655505097864
-0,1024169921875;-0,11465495369487101
-0,1390380859375;-0,07855387214523023
-0,11566162109375;-0,1152905895101657
-0,1583251953125;-0,11132138246033364
-0,07861328125;-0,10415531193330856
-0,1536865234375;-0,08564862510948934
-0,08563232421875;-0,08578413148142422
-0,08642578125;-0,10041268694334018
-0,1463623046875;-0,09480958006177628
-0,1456298828125;-0,10338292752980878
-0,15771484375;-0,09715193399111713
-0,06439208984375;-0,0737496008064245
-0,088623046875;-0,06243996609782007
-0,07989501953125;-0,07668617536449
-0,06890869140625;-0,04648071554044785
-0,05450439453125;-0,02863770789208815
-0,0487060546875;-0,0341554024769951
-0,045257568359375;-0,03593042319989763
-0,06988525390625;-0,03360724915111107
-0,05322265625;-0,015326596095642226
0,06317138671875;0,038099163757369055
0,791015625;0,39606318230891097
1,3447265625;0,9106223222282377
0,2705078125;0,2922744172872472
-0,0589599609375;0,013327346350172138
-0,0458984375;-0,02778585708927633
-0,09393310546875;-0,04561498466611726
-0,025054931640625;-0,051703894616548084
-0,08447265625;-0,07148484378835575
-0,0762939453125;-0,04074525567322394
-0,055267333984375;-0,03310115010715014
-0,06329345703125;-0,03305956499734005
-0,0215606689453125;-0,028454884982527615
-0,0533447265625;-0,041827401846591325
-0,0217437744140625;-0,022898735076411356
-0,040069580078125;-0,027631332494254056
-0,0005154609680175781;-0,02103638611781026
-0,056610107421875;0,014438572277809196
-0,093505859375;0,0188278421549634
-0,08050537109375;-0,0074822201435260985
-0,080810546875;-0,025819244426328235
-0,0157928466796875;-0,032414839981089745
-0,04168701171875;-0,028460865021692587
-0,0110321044921875;-0,020760989334902998
-0,00946807861328125;-0,029110357396387447
0,0014448165893554688;-0,021344478984375456
-0,0304107666015625;-0,026818070370165727
-0,0246124267578125;-0,017485476076220464
-0,042694091796875;-0,03185966953208279
-0,00925445556640625;-0,02985388530996169
-0,03265380859375;-0,0214787659748427
-0,0140838623046875;-0,015465604691600522
0,01763916015625;-0,028225218081579448
-0,03375244140625;-0,03474277321525574
-0,02288818359375;-0,06773389856493618
0,00527191162109375;-0,031021693119587905
-0,03668212890625;-0,031127779631545175
-0,0614013671875;-0,008028312191817948
-0,04541015625;-0,0032778044661634165
-0,0162506103515625;-0,0063466862334194745
-0,012786865234375;-0,025729890892927276
0,00710296630859375;-0,03168641957060921
0,00025081634521484375;-0,014989563983298794
-0,07049560546875;-0,005063985938414235
-0,0243988037109375;-0,0166573615073605
0,01702880859375;-0,006052640822745762
-0,00047850608825683594;-0,008848150211591669
0,00798797607421875;-0,020821362354143058
-0,00801849365234375;-0,019794855899631834
0,00211334228515625;-0,026779170324943966
-0,0203094482421875;-0,007353077531212821
-0,056610107421875;-0,013907420895416628
0,0157928466796875;-0,005580964827589677
-0,0304412841796875;-0,005232649493848794
-0,01346588134765625;-0,011509970432631031
0,004261016845703125;-0,014440581728938974
-0,0199737548828125;-0,030722861296472212
-0,03704833984375;-0,021611789831699788
-0,00013935565948486328;-0,02496043909735734
0,05078125;-0,002883126664642446
-0,038909912109375;-0,007287286389507467
-0,0024013519287109375;-0,012954412881681372
0,006023406982421875;-0,024024369051138503
-0,004016876220703125;-0,018981902018350066
-0,00548553466796875;-0,012603309852791702
-0,05010986328125;-0,0197054039267219
-0,0288543701171875;-0,017944240070043846
-0,0022525787353515625;-0,007747624346494661
-0,08953857421875;-0,0026140477006234442
-0,0260162353515625;0,006436338588713027
0,034423828125;-0,026902521458825015
-0,01172637939453125;-0,033994449929643955
-0,009552001953125;0,0009076067647312515
-0,0252227783203125;-0,0048587358413835595
-0,0269317626953125;-0,0032933727335891965
-0,03741455078125;-0,014466678295448624
-0,044830322265625;-0,016837719099555892
0,012451171875;-0,02803829666847583
-0,0289764404296875;-0,004077834550568652
-0,009857177734375;-0,0012586721358684694
0,0250244140625;0,0033208693482223795
-0,022857666015625;-0,004234220480890495
0,0229644775390625;-0,012562849132263276
-0,011749267578125;-0,008220626779041826
-0,042449951171875;-0,014423226115521435
-0,0247802734375;-0,0025343036145551116
0,020660400390625;-0,0018787571603215685
0,0129547119140625;-0,012090717384694161
-0,034515380859375;-0,02602968529403966
-0,04022216796875;-0,008565745672411527
-0,030548095703125;-0,014710881901126028
0,04278564453125;-0,016091066925860143
-0,00499725341796875;-0,007884146922137552
0,03594970703125;-0,03803814061294828
-0,055450439453125;-0,013855537126613578
0,003116607666015625;-0,03698507287352631
-0,0164031982421875;-0,028000924539861447
0,033905029296875;-0,023082617883426696
-0,0382080078125;-0,01456954788089529
-0,0999755859375;-0,0048604977722490565
-0,033172607421875;-0,010997920800111688
-0,0562744140625;0,0010861265617014295
0,0435791015625;-0,009214272552092177
-0,051116943359375;-0,022939337088688887
-0,00738525390625;-0,01855050774420602
-0,052947998046875;-0,013568146237373442
0,0035762786865234375;-0,01721732392385698
-0,005542755126953125;-0,015437308492851373
-0,02398681640625;-0,018376084413492415
-0,0655517578125;-0,029657539948767325
-0,004756927490234375;-0,028314566625851436
-0,031280517578125;-0,010238540046784324
0,0374755859375;-0,018987441757243723
-0,037109375;-0,018901021907114002
0,004016876220703125;-0,021096531722673235
-0,0201263427734375;-0,018397204559437476
0,04095458984375;-0,031985357116278486
-0,0255584716796875;-0,01683437344899601
0,0187835693359375;-0,025564689824065626
0,010345458984375;-0,026196478861017298
-0,042633056640625;-0,006523933651974682
-0,016021728515625;-0,009204022660772122
0,01824951171875;-0,024103667021489354
-0,05938720703125;-0,03292132191402225
0,0129852294921875;-0,01287843847261984
-0,043060302734375;-0,030243212120216915
-0,005123138427734375;-0,03877163752148385
-0,114990234375;-0,01797620479222131
-0,0309600830078125;-0,036241296546795754
-0,0241851806640625;-0,01792791550857483
-0,01397705078125;-0,025584906816354405
-0,03497314453125;-0,029792089167950377
0,51513671875;0,5155825737533981
-0,030792236328125;-0,027170853081376223
0,00917816162109375;-0,020363333325269784
-0,03472900390625;-0,020452270840810704
-0,026123046875;-0,02633076850868539
-0,05865478515625;-0,046698036401216336
-0,00678253173828125;-0,04931826392274256
-0,1202392578125;-0,027987480604869587
-0,12347412109375;-0,16360998665888554
-0,13427734375;-0,12747962945171784
-0,10797119140625;-0,10250330740610043
-0,0631103515625;-0,03611763847665156
0,039215087890625;0,005475185848001751
0,217041015625;0,2394648169897419
8,25;8,277147673428404
0,4814453125;0,49547452816706555
0,38818359375;0,4330701424557906
0,83251953125;0,8516058974544936
2,279296875;2,348613440884937
3,970703125;3,967328801572091
10,84375;10,874298368810821
5,41015625;5,43933146324055
2,251953125;2,2593834459559514
0,91943359375;0,9096047079888137
0,491943359375;0,4521790042902607
0,244873046875;0,2748052245616664
0,11822509765625;0,1518015706086804
0,03973388671875;0,07185803344904847
0,037322998046875;-0,01738437828792293
0,01111602783203125;-0,054764834275414134
-0,12225341796875;-0,07258203264819997
-0,08233642578125;-0,09230159770944413
-0,09295654296875;-0,11141410329609379
-0,10968017578125;-0,13555880388039188
-0,11029052734375;-0,1449763654717319
-0,16650390625;-0,16536920381598183
-0,1619873046875;-0,13086739758625057
-0,156494140625;-0,14392941048452934
-0,1290283203125;-0,15631899132534513
-0,16845703125;-0,14088115264838558
-0,15087890625;-0,14643465424876262
-0,15869140625;-0,1655442027891165
-0,143798828125;-0,14390584546729768
-0,1697998046875;-0,15801130170225505
-0,167724609375;-0,14249336184533148
-0,1453857421875;-0,17203696285114528
-0,1143798828125;-0,14221623154969923
-0,1956787109375;-0,1557005559644156
-0,1712646484375;-0,16753361159231822
-0,1744384765625;-0,1483886780167947
-0,1739501953125;-0,14692471057917883
-0,13671875;-0,15082613738670336
-0,1624755859375;-0,14519705798639174
-0,09771728515625;-0,16300313245794545
-0,1483154296875;-0,14072731573162728
-0,1474609375;-0,14012998445530697
-0,2152099609375;-0,12272151849080219
-0,1197509765625;-0,11664712228392327
-0,171630859375;-0,11264568725213363
-0,08001708984375;-0,11485747514575771
-0,11065673828125;-0,10605628067287333
-0,0673828125;-0,09894357897880936
-0,1383056640625;-0,10711602218421899
-0,1212158203125;-0,10032890330748598
-0,0992431640625;-0,0981614304020937
-0,11297607421875;-0,10586112047902226
-0,134033203125;-0,07380245245822416
-0,06854248046875;-0,0945767169414053
-0,06561279296875;-0,11619681492223614
-0,08074951171875;-0,12436188730620285
-0,07049560546875;-0,12408007255524013
-0,065673828125;-0,09125448978654772
-0,0872802734375;-0,07929545554939456
-0,05255126953125;-0,09618011995100834
-0,0633544921875;-0,04023982117137797
-0,09344482421875;-0,051671409237783184
-0,094482421875;-0,03615072622826754
-0,07635498046875;-0,022380824128304545
-0,0606689453125;-0,021756048563917205
-0,0487060546875;-0,00021680109642273967
-0,01010894775390625;0,07179360682297087
0,73974609375;0,4542262512916759
1,353515625;1,0089422320528811
0,30859375;0,36208352158735696
-0,0643310546875;0,005053511286485625
0,0072174072265625;-0,0551649352367514
-0,115478515625;-0,044319768277153455
-0,10125732421875;-0,027091001685235188
-0,03021240234375;-0,05620951681036165
-0,042724609375;-0,06829063379014888
-0,0595703125;-0,07546301773645811
-0,0457763671875;-0,06292623553538568
-0,054534912109375;-0,04297433902479967
-0,1363525390625;-0,030734090881297194
0,004734039306640625;-0,04012121792277284
-0,060638427734375;-0,04513535130073645
-0,08282470703125;-0,04076073281642312
-0,00014865398406982422;-0,016357782754495325
-0,01470947265625;-0,024679055161979747
-0,057159423828125;-0,04375782588531321
-0,051025390625;-0,03156355965426841
-0,0928955078125;-0,03743932771710745
-0,0173187255859375;-0,03464180338171996
-0,044342041015625;-0,023374613086772498
-0,021942138671875;-0,034131605760736636
-0,0284271240234375;-0,03765818678833751
0,0214691162109375;-0,038319739431561944
-0,0010595321655273438;-0,022959728109879007
-0,026641845703125;-0,011807649071881261
-0,079833984375;-0,02713753850343902
-0,047149658203125;-0,02877886589407727
-0,0243682861328125;-0,019402185855769215
-0,03985595703125;-0,02578135794704389
-0,0205230712890625;-0,023986081362199062
-0,00966644287109375;-0,04635107388117188
0,02288818359375;-0,03881095337393611
-0,062347412109375;-0,027823661308536408
-0,053741455078125;-0,019210412170044818
-0,03533935546875;-0,005976135172081634
0,03009033203125;-0,0053459302267612595
-0,04461669921875;-0,027590050206700408
-0,003391265869140625;-0,030682407583443802
0,013824462890625;-0,013005148506050326
-0,0260772705078125;-0,01722806827940798
-0,01479339599609375;-0,015074267493305227
-0,01169586181640625;-0,009205527211786428
-0,048919677734375;-0,005506440497791518
-0,0428466796875;-0,01332609298602597
0,0180206298828125;-0,005369042192216628
-0,0452880859375;-0,013203459567937614
0,0193023681640625;-0,0048694362010952424
9,292364120483398E-05;-0,02432259161917617
-0,0175018310546875;-0,003027010814641531
-0,026275634765625;-0,0021556285862992623
0,032745361328125;-0,015230373856530456
0,0114898681640625;-0,007397743037421789
0,001556396484375;-0,004768072307191205
0,002368927001953125;-0,006968221201651082
-0,0186309814453125;-0,012663334725734375
-0,041107177734375;-0,00037416492851372486
0,005802154541015625;-0,0030513039708902606
0,020172119140625;-0,019025626650822244
0,023040771484375;-0,01998782889024348
-0,0416259765625;-0,0129046040059989
-0,0372314453125;-0,027316288467222883
0,011810302734375;-0,028318444578870464
-0,02825927734375;-0,015822797510057947
0,0240936279296875;-0,0004392078661396287
-0,020538330078125;-0,0030484424135973154
0,0071868896484375;0,014213258817645555
-0,02923583984375;-0,008613253136238092
-0,00011146068572998047;-0,011561231550072772
-0,0036602020263671875;-0,0021984846018218147
0,032379150390625;-0,01006543989593199
0,004428863525390625;-0,005352721893896217
-0,040740966796875;-0,005040723883523445
0,006137847900390625;-0,009673017505900433
-0,036102294921875;-0,017842548550294064
-0,0606689453125;-0,0026628092308988976
-0,002048492431640625;0,0018417618823790886
-0,0191497802734375;0,015090891444050349
-0,0282440185546875;-0,014578765387372369
0,0452880859375;-0,010810274196663734
0,0113525390625;-0,010703330433806784
-0,0292816162109375;-0,017100962421431606
0,0291900634765625;-0,008527640261984791
-0,02667236328125;1,752241328904509E-05
-0,0206146240234375;0,0012476411918744593
-0,036865234375;-0,016220226757162958
-0,0084991455078125;-0,008599354094955746
0,00852203369140625;-0,01573985208489833
-0,025299072265625;-0,009270338057425513
0,001194000244140625;-0,0134708171636176
-0,011474609375;-0,01716034946961697
-0,0389404296875;-0,01325681635984758
-0,0169677734375;-0,03273092913112477
-0,02044677734375;-0,01506996018650565
-0,0654296875;-0,023883544013367248
-0,036590576171875;-0,016839930552888557
-0,030029296875;-0,024075442082601636
0,02392578125;-0,013678777684804853
0,06744384765625;-0,007924708664575399
-0,0017375946044921875;-0,027115937817373283
0,0006642341613769531;-0,02259423257604455
-0,0308990478515625;-0,02830699343462873
-0,021026611328125;-0,017455593791484255
-0,0184326171875;-0,025082904014277853
-0,0009431838989257812;-0,018583179472534635
-0,047576904296875;-0,029918946096285835
-0,058807373046875;-0,024404978452630934
-0,062255859375;-0,01990938638114345
0,0182342529296875;-0,03719170210636722
-0,018768310546875;-0,0014174331474706458
-0,04608154296875;-0,02200781523628144
-0,0008916854858398438;-0,013069594480632921
0,0005249977111816406;-0,01947939457651217
-0,054229736328125;-0,024759870509072527
-0,027862548828125;-0,02723889250529738
-0,02288818359375;-0,022088628690405
0,038330078125;-0,017697217589026842
-0,039825439453125;-0,00792235207178673
-0,0079498291015625;-0,02246485470895778
-0,00975799560546875;-0,023932712148116403
-0,037841796875;-0,042377534070341824
-0,026458740234375;-0,009388140678765807
-0,0194091796875;-0,01419110501110223
-0,0265045166015625;-0,036021912698295154
-0,044891357421875;-0,038147452436587626
-0,040313720703125;-0,037733687342593164
0,0213623046875;-0,02565881771268736
-0,0022525787353515625;-0,0338093279291771
-0,053466796875;-0,029522061147942626
0,51953125;0,5111221149285686
-0,0267791748046875;-0,05231054320773374
-0,030059814453125;-0,025349678742319852
-0,07550048828125;-0,041396826637107476
-0,06585693359375;-0,04106102671575053
-0,049713134765625;-0,048157451100030536
-0,01061248779296875;-0,054890687585428054
-0,0546875;-0,04412824106247384
-0,17431640625;-0,15842624660076024
-0,105224609375;-0,12536072804986326
-0,0173187255859375;-0,11851683076276848
-0,08575439453125;-0,047499937807514964
0,01172637939453125;0,021549433573762537
0,257080078125;0,23095603216590097
8,3046875;8,258509921521322
0,50341796875;0,5024963275609177
0,44580078125;0,4464028473433205
0,84375;0,8224195694211717
2,322265625;2,3384042178761804
3,982421875;3,9543942964882333
10,875;10,84673971688601
5,46484375;5,439004748015859
2,248046875;2,251564215180668
0,9267578125;0,9111846962875947
0,498291015625;0,4580271521511248
0,268798828125;0,2803156832736811
0,1697998046875;0,15305345041817167
0,07586669921875;0,07743864484898681
-0,019134521484375;0,01478123813124798
-0,065673828125;-0,042025978735220744
-0,08514404296875;-0,06325364314426929
-0,0114898681640625;-0,10728135933894913
-0,146240234375;-0,09217291448074912
-0,10955810546875;-0,13214242816602437
-0,12384033203125;-0,13916459164310457
-0,201171875;-0,1340979940212978
-0,1527099609375;-0,1501835643553616
-0,12213134765625;-0,14898276941065305
-0,151611328125;-0,1457461848293072
-0,1424560546875;-0,1379034942205598
-0,2047119140625;-0,14409668991685803
-0,1353759765625;-0,1530465623944785
-0,1531982421875;-0,1426516122756687
-0,12408447265625;-0,15049117242106755
-0,1905517578125;-0,13087055615821172
-0,145751953125;-0,15147330908537585
-0,1031494140625;-0,1470559857207125
-0,13037109375;-0,1466173107689332
-0,1815185546875;-0,15256092703260782
-0,1728515625;-0,14728302702278884
-0,1495361328125;-0,1392071452358994
-0,10595703125;-0,16429594450635007
-0,1116943359375;-0,13610939687343512
-0,128662109375;-0,16202819011740213
-0,11663818359375;-0,1468535528469984
-0,1510009765625;-0,13956411401903604
-0,14404296875;-0,1286245464281626
-0,123046875;-0,12943991619320458
-0,1287841796875;-0,12353444689311352
-0,131591796875;-0,12042989473769972
-0,08319091796875;-0,12081777459586095
-0,109130859375;-0,08840330381822883
-0,09100341796875;-0,12497913334759668
-0,03399658203125;-0,11081698348510387
-0,11895751953125;-0,10254829606762157
-0,16943359375;-0,10264562259973012
-0,07061767578125;-0,09591968790443592
-0,1064453125;-0,08240192970119078
-0,135498046875;-0,10443916129581668
-0,11614990234375;-0,12538003429952665
-0,1685791015625;-0,1096046246486191
-0,10467529296875;-0,08505147884540191
-0,1505126953125;-0,09925274272590222
-0,08489990234375;-0,09670636628906495
-0,09307861328125;-0,06468381989233832
-0,077392578125;-0,06867409919469049
